시간대_매출금액,기준_년,기준_분기,시간대,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,자치구_코드,자치구_코드_명,행정동_코드,행정동_코드_명,시간대_유동인구_수,평일_유동인구_수_평균,주말_유동인구_수_평균,총_직장_인구_수,총_상주인구_수,총_가구_수,집객시설_수,월_평균_소득_금액,소득_구간_코드,지출_총금액
835142189.0,2023,2,4,1,2,3120190,6,11680.0,0,11680545.0,14,293850.0,251157.8,176073.0,11725.0,2543.0,1367.0,75.0,3360098.0,7.0,1867827087.0
560271378.0,2023,2,3,1,2,3120190,6,11680.0,0,11680545.0,14,287148.0,251157.8,176073.0,11725.0,2543.0,1367.0,75.0,3360098.0,7.0,1867827087.0
714288305.0,2023,2,2,1,2,3120190,6,11680.0,0,11680545.0,14,285081.0,251157.8,176073.0,11725.0,2543.0,1367.0,75.0,3360098.0,7.0,1867827087.0
789353788.0,2023,2,1,1,2,3120190,6,11680.0,0,11680545.0,14,323354.0,251157.8,176073.0,11725.0,2543.0,1367.0,75.0,3360098.0,7.0,1867827087.0
375754308.0,2023,2,0,1,2,3120190,6,11680.0,0,11680545.0,14,266885.0,251157.8,176073.0,11725.0,2543.0,1367.0,75.0,3360098.0,7.0,1867827087.0
695451495.0,2023,2,5,1,2,3120191,57,11680.0,0,11680521.0,2,208720.0,332433.8,236518.0,13888.0,4811.0,2983.0,68.0,3300184.0,7.0,2887323339.0
960312339.0,2023,2,4,1,2,3120191,57,11680.0,0,11680521.0,2,366715.0,332433.8,236518.0,13888.0,4811.0,2983.0,68.0,3300184.0,7.0,2887323339.0
664546955.0,2023,2,3,1,2,3120191,57,11680.0,0,11680521.0,2,353722.0,332433.8,236518.0,13888.0,4811.0,2983.0,68.0,3300184.0,7.0,2887323339.0
839401146.0,2023,2,2,1,2,3120191,57,11680.0,0,11680521.0,2,354702.0,332433.8,236518.0,13888.0,4811.0,2983.0,68.0,3300184.0,7.0,2887323339.0
1119453128.0,2023,2,1,1,2,3120191,57,11680.0,0,11680521.0,2,456942.0,332433.8,236518.0,13888.0,4811.0,2983.0,68.0,3300184.0,7.0,2887323339.0
467147779.0,2023,2,0,1,2,3120191,57,11680.0,0,11680521.0,2,394404.0,332433.8,236518.0,13888.0,4811.0,2983.0,68.0,3300184.0,7.0,2887323339.0
1320739092.0,2023,2,5,1,2,3120192,28,11680.0,0,11680640.0,15,233052.0,378579.0,243501.0,27363.0,5192.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1895216322.0,2023,2,4,1,2,3120192,28,11680.0,0,11680640.0,15,408102.0,378579.0,243501.0,27363.0,5192.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1132401331.0,2023,2,3,1,2,3120192,28,11680.0,0,11680640.0,15,398187.0,378579.0,243501.0,27363.0,5192.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1311326879.0,2023,2,2,1,2,3120192,28,11680.0,0,11680640.0,15,404648.0,378579.0,243501.0,27363.0,5192.0,4718.0,85.0,4243697.0,8.0,3473998985.0
1485914925.0,2023,2,1,1,2,3120192,28,11680.0,0,11680640.0,15,517978.0,378579.0,243501.0,27363.0,5192.0,4718.0,85.0,4243697.0,8.0,3473998985.0
704398156.0,2023,2,0,1,2,3120192,28,11680.0,0,11680640.0,15,417931.0,378579.0,243501.0,27363.0,5192.0,4718.0,85.0,4243697.0,8.0,3473998985.0
190146857.0,2023,2,5,1,2,3120193,23,11680.0,0,11680545.0,14,62021.0,117335.8,77228.0,6384.0,1111.0,596.0,22.0,3265276.0,7.0,1019509440.0
379646218.0,2023,2,4,1,2,3120193,23,11680.0,0,11680545.0,14,145577.0,117335.8,77228.0,6384.0,1111.0,596.0,22.0,3265276.0,7.0,1019509440.0
297583541.0,2023,2,3,1,2,3120193,23,11680.0,0,11680545.0,14,147867.0,117335.8,77228.0,6384.0,1111.0,596.0,22.0,3265276.0,7.0,1019509440.0
416754420.0,2023,2,2,1,2,3120193,23,11680.0,0,11680545.0,14,149384.0,117335.8,77228.0,6384.0,1111.0,596.0,22.0,3265276.0,7.0,1019509440.0
388107760.0,2023,2,1,1,2,3120193,23,11680.0,0,11680545.0,14,147455.0,117335.8,77228.0,6384.0,1111.0,596.0,22.0,3265276.0,7.0,1019509440.0
100084723.0,2023,2,0,1,2,3120193,23,11680.0,0,11680545.0,14,88833.0,117335.8,77228.0,6384.0,1111.0,596.0,22.0,3265276.0,7.0,1019509440.0
635706181.0,2023,2,5,1,2,3120194,46,11680.0,0,11680531.0,3,181586.0,298656.0,208047.5,12628.0,2437.0,1764.0,67.0,3258234.0,7.0,1889746203.0
912193552.0,2023,2,4,1,2,3120194,46,11680.0,0,11680531.0,3,327857.0,298656.0,208047.5,12628.0,2437.0,1764.0,67.0,3258234.0,7.0,1889746203.0
590351617.0,2023,2,3,1,2,3120194,46,11680.0,0,11680531.0,3,326268.0,298656.0,208047.5,12628.0,2437.0,1764.0,67.0,3258234.0,7.0,1889746203.0
636319085.0,2023,2,2,1,2,3120194,46,11680.0,0,11680531.0,3,331218.0,298656.0,208047.5,12628.0,2437.0,1764.0,67.0,3258234.0,7.0,1889746203.0
756912600.0,2023,2,1,1,2,3120194,46,11680.0,0,11680531.0,3,415780.0,298656.0,208047.5,12628.0,2437.0,1764.0,67.0,3258234.0,7.0,1889746203.0
422698460.0,2023,2,0,1,2,3120194,46,11680.0,0,11680531.0,3,326666.0,298656.0,208047.5,12628.0,2437.0,1764.0,67.0,3258234.0,7.0,1889746203.0
82815832.0,2023,2,5,1,2,3120195,37,11680.0,0,11680545.0,14,103839.0,147886.8,130395.5,5611.0,486.0,224.0,51.0,3256289.0,7.0,813650624.0
137389804.0,2023,2,4,1,2,3120195,37,11680.0,0,11680545.0,14,220405.0,147886.8,130395.5,5611.0,486.0,224.0,51.0,3256289.0,7.0,813650624.0
125876485.0,2023,2,3,1,2,3120195,37,11680.0,0,11680545.0,14,194485.0,147886.8,130395.5,5611.0,486.0,224.0,51.0,3256289.0,7.0,813650624.0
138257034.0,2023,2,2,1,2,3120195,37,11680.0,0,11680545.0,14,184176.0,147886.8,130395.5,5611.0,486.0,224.0,51.0,3256289.0,7.0,813650624.0
134629809.0,2023,2,1,1,2,3120195,37,11680.0,0,11680545.0,14,168907.0,147886.8,130395.5,5611.0,486.0,224.0,51.0,3256289.0,7.0,813650624.0
41370610.0,2023,2,0,1,2,3120195,37,11680.0,0,11680545.0,14,128412.0,147886.8,130395.5,5611.0,486.0,224.0,51.0,3256289.0,7.0,813650624.0
221057214.0,2023,2,5,1,2,3120196,33,11680.0,0,11680531.0,3,81003.0,127327.0,85454.0,9664.0,1441.0,940.0,38.0,3429613.0,7.0,401199127.0
347838936.0,2023,2,4,1,2,3120196,33,11680.0,0,11680531.0,3,137733.0,127327.0,85454.0,9664.0,1441.0,940.0,38.0,3429613.0,7.0,401199127.0
215588462.0,2023,2,3,1,2,3120196,33,11680.0,0,11680531.0,3,133269.0,127327.0,85454.0,9664.0,1441.0,940.0,38.0,3429613.0,7.0,401199127.0
295704093.0,2023,2,2,1,2,3120196,33,11680.0,0,11680531.0,3,135011.0,127327.0,85454.0,9664.0,1441.0,940.0,38.0,3429613.0,7.0,401199127.0
316867931.0,2023,2,1,1,2,3120196,33,11680.0,0,11680531.0,3,171759.0,127327.0,85454.0,9664.0,1441.0,940.0,38.0,3429613.0,7.0,401199127.0
167997554.0,2023,2,0,1,2,3120196,33,11680.0,0,11680531.0,3,148768.0,127327.0,85454.0,9664.0,1441.0,940.0,38.0,3429613.0,7.0,401199127.0
2306027647.0,2023,2,5,1,2,3120197,47,11680.0,0,11680640.0,15,383098.0,808106.8,388288.5,58731.0,5286.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3922208360.0,2023,2,4,1,2,3120197,47,11680.0,0,11680640.0,15,883531.0,808106.8,388288.5,58731.0,5286.0,4337.0,172.0,3487230.0,7.0,3212597751.0
2919723283.0,2023,2,3,1,2,3120197,47,11680.0,0,11680640.0,15,955936.0,808106.8,388288.5,58731.0,5286.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3409192618.0,2023,2,2,1,2,3120197,47,11680.0,0,11680640.0,15,975369.0,808106.8,388288.5,58731.0,5286.0,4337.0,172.0,3487230.0,7.0,3212597751.0
3945937164.0,2023,2,1,1,2,3120197,47,11680.0,0,11680640.0,15,1039688.0,808106.8,388288.5,58731.0,5286.0,4337.0,172.0,3487230.0,7.0,3212597751.0
1507686908.0,2023,2,0,1,2,3120197,47,11680.0,0,11680640.0,15,579492.0,808106.8,388288.5,58731.0,5286.0,4337.0,172.0,3487230.0,7.0,3212597751.0
489317743.0,2023,2,5,1,2,3120198,11,11680.0,0,11680640.0,15,244359.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
687888545.0,2023,2,4,1,2,3120198,11,11680.0,0,11680640.0,15,376990.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
406540155.0,2023,2,3,1,2,3120198,11,11680.0,0,11680640.0,15,349965.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
510304581.0,2023,2,2,1,2,3120198,11,11680.0,0,11680640.0,15,356433.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
476579876.0,2023,2,1,1,2,3120198,11,11680.0,0,11680640.0,15,494363.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
374592905.0,2023,2,0,1,2,3120198,11,11680.0,0,11680640.0,15,485164.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
447103150.0,2023,2,5,1,2,3120199,10,11680.0,0,11680640.0,15,53514.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
788239534.0,2023,2,4,1,2,3120199,10,11680.0,0,11680640.0,15,100131.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
393013317.0,2023,2,3,1,2,3120199,10,11680.0,0,11680640.0,15,98099.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
578779863.0,2023,2,2,1,2,3120199,10,11680.0,0,11680640.0,15,100170.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
538910758.0,2023,2,1,1,2,3120199,10,11680.0,0,11680640.0,15,123131.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
332322473.0,2023,2,0,1,2,3120199,10,11680.0,0,11680640.0,15,94254.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
526107569.0,2023,2,5,1,2,3120200,56,11680.0,0,11680565.0,18,121105.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
751070294.0,2023,2,4,1,2,3120200,56,11680.0,0,11680565.0,18,293947.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
579713813.0,2023,2,3,1,2,3120200,56,11680.0,0,11680565.0,18,276290.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
659460390.0,2023,2,2,1,2,3120200,56,11680.0,0,11680565.0,18,273216.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
596373195.0,2023,2,1,1,2,3120200,56,11680.0,0,11680565.0,18,236968.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
346511884.0,2023,2,0,1,2,3120200,56,11680.0,0,11680565.0,18,134699.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
293764367.0,2023,2,5,1,2,3120201,21,11680.0,0,11680640.0,15,121134.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
355255018.0,2023,2,4,1,2,3120201,21,11680.0,0,11680640.0,15,193790.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
210983047.0,2023,2,3,1,2,3120201,21,11680.0,0,11680640.0,15,174309.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
249299461.0,2023,2,2,1,2,3120201,21,11680.0,0,11680640.0,15,169259.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
299126311.0,2023,2,1,1,2,3120201,21,11680.0,0,11680640.0,15,238475.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
144674220.0,2023,2,0,1,2,3120201,21,11680.0,0,11680640.0,15,231107.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
340799335.0,2023,2,5,1,2,3120202,40,11680.0,0,11680545.0,14,246386.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
666168826.0,2023,2,4,1,2,3120202,40,11680.0,0,11680545.0,14,515989.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
491022988.0,2023,2,3,1,2,3120202,40,11680.0,0,11680545.0,14,454655.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
540676291.0,2023,2,2,1,2,3120202,40,11680.0,0,11680545.0,14,427422.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
902843442.0,2023,2,1,1,2,3120202,40,11680.0,0,11680545.0,14,384837.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
272124479.0,2023,2,0,1,2,3120202,40,11680.0,0,11680545.0,14,293806.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
529490641.0,2023,2,5,1,2,3120203,4,11680.0,0,11680531.0,3,180591.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
761343123.0,2023,2,4,1,2,3120203,4,11680.0,0,11680531.0,3,369178.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
455668248.0,2023,2,3,1,2,3120203,4,11680.0,0,11680531.0,3,345801.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
552103002.0,2023,2,2,1,2,3120203,4,11680.0,0,11680531.0,3,340190.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
589603484.0,2023,2,1,1,2,3120203,4,11680.0,0,11680531.0,3,386473.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
256828015.0,2023,2,0,1,2,3120203,4,11680.0,0,11680531.0,3,290942.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
281402160.0,2023,2,5,1,2,3120204,25,11680.0,0,11680640.0,15,164388.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
420006845.0,2023,2,4,1,2,3120204,25,11680.0,0,11680640.0,15,346168.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
272400228.0,2023,2,3,1,2,3120204,25,11680.0,0,11680640.0,15,374444.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
326112428.0,2023,2,2,1,2,3120204,25,11680.0,0,11680640.0,15,383566.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
334970391.0,2023,2,1,1,2,3120204,25,11680.0,0,11680640.0,15,438107.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
258234216.0,2023,2,0,1,2,3120204,25,11680.0,0,11680640.0,15,279576.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
269312028.0,2023,2,5,1,2,3120205,26,11680.0,0,11680656.0,8,55787.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
389509003.0,2023,2,4,1,2,3120205,26,11680.0,0,11680656.0,8,111551.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
224625617.0,2023,2,3,1,2,3120205,26,11680.0,0,11680656.0,8,104483.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
295802575.0,2023,2,2,1,2,3120205,26,11680.0,0,11680656.0,8,105869.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
362787021.0,2023,2,1,1,2,3120205,26,11680.0,0,11680656.0,8,119750.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
105373235.0,2023,2,0,1,2,3120205,26,11680.0,0,11680656.0,8,86889.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
374712552.0,2023,2,5,1,2,3120206,7,11680.0,0,11680650.0,16,134811.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
583845521.0,2023,2,4,1,2,3120206,7,11680.0,0,11680650.0,16,216255.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
398786005.0,2023,2,3,1,2,3120206,7,11680.0,0,11680650.0,16,216436.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
442768337.0,2023,2,2,1,2,3120206,7,11680.0,0,11680650.0,16,222926.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
481207762.0,2023,2,1,1,2,3120206,7,11680.0,0,11680650.0,16,305945.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
198994673.0,2023,2,0,1,2,3120206,7,11680.0,0,11680650.0,16,252608.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
523032768.0,2023,2,5,1,2,3120207,35,11680.0,0,11680590.0,10,237806.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
815419663.0,2023,2,4,1,2,3120207,35,11680.0,0,11680590.0,10,387898.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
473674461.0,2023,2,3,1,2,3120207,35,11680.0,0,11680590.0,10,358692.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
625716608.0,2023,2,2,1,2,3120207,35,11680.0,0,11680590.0,10,359496.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
617516554.0,2023,2,1,1,2,3120207,35,11680.0,0,11680590.0,10,486853.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
257010741.0,2023,2,0,1,2,3120207,35,11680.0,0,11680590.0,10,462910.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
500127604.0,2023,2,5,1,2,3120208,52,11680.0,0,11680565.0,18,174395.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
746208379.0,2023,2,4,1,2,3120208,52,11680.0,0,11680565.0,18,301681.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
593113405.0,2023,2,3,1,2,3120208,52,11680.0,0,11680565.0,18,280147.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
772303410.0,2023,2,2,1,2,3120208,52,11680.0,0,11680565.0,18,278824.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
754521134.0,2023,2,1,1,2,3120208,52,11680.0,0,11680565.0,18,349153.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
322337607.0,2023,2,0,1,2,3120208,52,11680.0,0,11680565.0,18,306253.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
474590250.0,2023,2,5,1,2,3120209,3,11680.0,0,11680565.0,18,81975.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
635248949.0,2023,2,4,1,2,3120209,3,11680.0,0,11680565.0,18,152464.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
451027942.0,2023,2,3,1,2,3120209,3,11680.0,0,11680565.0,18,134346.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
456585839.0,2023,2,2,1,2,3120209,3,11680.0,0,11680565.0,18,128710.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
431555654.0,2023,2,1,1,2,3120209,3,11680.0,0,11680565.0,18,159003.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
170829123.0,2023,2,0,1,2,3120209,3,11680.0,0,11680565.0,18,137648.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
1707489607.0,2023,2,5,1,2,3120210,34,11680.0,0,11680630.0,6,518758.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
2850796055.0,2023,2,4,1,2,3120210,34,11680.0,0,11680630.0,6,1012045.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
1757478500.0,2023,2,3,1,2,3120210,34,11680.0,0,11680630.0,6,936559.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
2163258129.0,2023,2,2,1,2,3120210,34,11680.0,0,11680630.0,6,961016.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
2769567242.0,2023,2,1,1,2,3120210,34,11680.0,0,11680630.0,6,1138652.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
1077793134.0,2023,2,0,1,2,3120210,34,11680.0,0,11680630.0,6,859690.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
194219992.0,2023,2,5,1,2,3120211,24,11680.0,0,11680630.0,6,87012.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
259538138.0,2023,2,4,1,2,3120211,24,11680.0,0,11680630.0,6,191842.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
127403893.0,2023,2,3,1,2,3120211,24,11680.0,0,11680630.0,6,152857.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
137325394.0,2023,2,2,1,2,3120211,24,11680.0,0,11680630.0,6,148130.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
122988413.0,2023,2,1,1,2,3120211,24,11680.0,0,11680630.0,6,167035.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
66564981.0,2023,2,0,1,2,3120211,24,11680.0,0,11680630.0,6,121119.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
339472826.0,2023,2,5,1,2,3120212,59,11680.0,0,11680630.0,6,112460.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
559251196.0,2023,2,4,1,2,3120212,59,11680.0,0,11680630.0,6,247555.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
317679307.0,2023,2,3,1,2,3120212,59,11680.0,0,11680630.0,6,181536.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
304135549.0,2023,2,2,1,2,3120212,59,11680.0,0,11680630.0,6,153367.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
299194187.0,2023,2,1,1,2,3120212,59,11680.0,0,11680630.0,6,172305.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
122146738.0,2023,2,0,1,2,3120212,59,11680.0,0,11680630.0,6,129055.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
625428080.0,2023,2,5,1,2,3120213,32,11680.0,0,11680590.0,10,226383.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
813256504.0,2023,2,4,1,2,3120213,32,11680.0,0,11680590.0,10,401178.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
398825375.0,2023,2,3,1,2,3120213,32,11680.0,0,11680590.0,10,372544.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
487614212.0,2023,2,2,1,2,3120213,32,11680.0,0,11680590.0,10,376349.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
427091126.0,2023,2,1,1,2,3120213,32,11680.0,0,11680590.0,10,458275.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
282756603.0,2023,2,0,1,2,3120213,32,11680.0,0,11680590.0,10,402934.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
318445503.0,2023,2,5,1,2,3120214,49,11680.0,0,11680565.0,18,32472.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
369084062.0,2023,2,4,1,2,3120214,49,11680.0,0,11680565.0,18,58870.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
210909851.0,2023,2,3,1,2,3120214,49,11680.0,0,11680565.0,18,57136.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
208711614.0,2023,2,2,1,2,3120214,49,11680.0,0,11680565.0,18,57170.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
259166649.0,2023,2,1,1,2,3120214,49,11680.0,0,11680565.0,18,73948.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
140387213.0,2023,2,0,1,2,3120214,49,11680.0,0,11680565.0,18,52226.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
680981579.0,2023,2,5,1,2,3120215,54,11680.0,0,11680590.0,10,284878.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
1188491487.0,2023,2,4,1,2,3120215,54,11680.0,0,11680590.0,10,586343.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
982625267.0,2023,2,3,1,2,3120215,54,11680.0,0,11680590.0,10,644230.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
1177641743.0,2023,2,2,1,2,3120215,54,11680.0,0,11680590.0,10,658222.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
1452511570.0,2023,2,1,1,2,3120215,54,11680.0,0,11680590.0,10,750018.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
352207636.0,2023,2,0,1,2,3120215,54,11680.0,0,11680590.0,10,501520.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
75702670.0,2023,2,5,1,2,3120216,9,11680.0,0,11680565.0,18,16359.0,30997.4,21817.5,4934.0,198.0,151.0,31.0,4913366.0,9.0,129113505.0
