시간대_매출금액,기준_년,기준_분기,시간대,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,자치구_코드,자치구_코드_명,행정동_코드,행정동_코드_명,시간대_유동인구_수,평일_유동인구_수_평균,주말_유동인구_수_평균,총_직장_인구_수,총_상주인구_수,총_가구_수,집객시설_수,월_평균_소득_금액,소득_구간_코드,지출_총금액
219510888.0,2022,2,17~21,D,발달상권,3120218,코엑스,11680.0,강남구,11680580.0,삼성1동,10474.0,7394.6,5821.5,290.0,28.0,17.0,24.0,4255899.1875,8.0,801211521.5625
195750865.0,2022,2,14~17,D,발달상권,3120218,코엑스,11680.0,강남구,11680580.0,삼성1동,11878.0,7394.6,5821.5,290.0,28.0,17.0,24.0,4255899.1875,8.0,801211521.5625
223863162.0,2022,2,11~14,D,발달상권,3120218,코엑스,11680.0,강남구,11680580.0,삼성1동,11532.0,7394.6,5821.5,290.0,28.0,17.0,24.0,4255899.1875,8.0,801211521.5625
246455351.0,2022,2,06~11,D,발달상권,3120218,코엑스,11680.0,강남구,11680580.0,삼성1동,8910.0,7394.6,5821.5,290.0,28.0,17.0,24.0,4255899.1875,8.0,801211521.5625
557932.0,2022,2,00~06,D,발달상권,3120218,코엑스,11680.0,강남구,11680580.0,삼성1동,2964.0,7394.6,5821.5,290.0,28.0,17.0,24.0,4255899.1875,8.0,801211521.5625
1028521899.0,2022,2,21~24,D,발달상권,3120219,은마아파트,11680.0,강남구,11680630.0,대치4동,129980.0,148271.0,176093.0,17175.0,1101.0,436.0,58.0,5082667.0,9.0,827566344.0
1372294936.0,2022,2,17~21,D,발달상권,3120219,은마아파트,11680.0,강남구,11680630.0,대치4동,276349.0,148271.0,176093.0,17175.0,1101.0,436.0,58.0,5082667.0,9.0,827566344.0
727520334.0,2022,2,14~17,D,발달상권,3120219,은마아파트,11680.0,강남구,11680630.0,대치4동,182648.0,148271.0,176093.0,17175.0,1101.0,436.0,58.0,5082667.0,9.0,827566344.0
668138470.0,2022,2,11~14,D,발달상권,3120219,은마아파트,11680.0,강남구,11680630.0,대치4동,148035.0,148271.0,176093.0,17175.0,1101.0,436.0,58.0,5082667.0,9.0,827566344.0
618770918.0,2022,2,06~11,D,발달상권,3120219,은마아파트,11680.0,강남구,11680630.0,대치4동,184936.0,148271.0,176093.0,17175.0,1101.0,436.0,58.0,5082667.0,9.0,827566344.0
283556811.0,2022,2,00~06,D,발달상권,3120219,은마아파트,11680.0,강남구,11680630.0,대치4동,171590.0,148271.0,176093.0,17175.0,1101.0,436.0,58.0,5082667.0,9.0,827566344.0
131508112.0,2022,2,21~24,D,발달상권,3120220,대치역,11680.0,강남구,11680600.0,대치1동,52076.0,68224.0,72924.5,5716.0,1297.0,391.0,79.0,6241887.0,9.0,438625881.0
206855984.0,2022,2,17~21,D,발달상권,3120220,대치역,11680.0,강남구,11680600.0,대치1동,129323.0,68224.0,72924.5,5716.0,1297.0,391.0,79.0,6241887.0,9.0,438625881.0
123345102.0,2022,2,14~17,D,발달상권,3120220,대치역,11680.0,강남구,11680600.0,대치1동,94838.0,68224.0,72924.5,5716.0,1297.0,391.0,79.0,6241887.0,9.0,438625881.0
108368913.0,2022,2,11~14,D,발달상권,3120220,대치역,11680.0,강남구,11680600.0,대치1동,77150.0,68224.0,72924.5,5716.0,1297.0,391.0,79.0,6241887.0,9.0,438625881.0
144023146.0,2022,2,06~11,D,발달상권,3120220,대치역,11680.0,강남구,11680600.0,대치1동,83673.0,68224.0,72924.5,5716.0,1297.0,391.0,79.0,6241887.0,9.0,438625881.0
30821319.0,2022,2,00~06,D,발달상권,3120220,대치역,11680.0,강남구,11680600.0,대치1동,49906.0,68224.0,72924.5,5716.0,1297.0,391.0,79.0,6241887.0,9.0,438625881.0
158177059.0,2022,2,21~24,D,발달상권,3120221,봉은사역,11680.0,강남구,11680580.0,삼성1동,33096.0,68200.4,44110.0,17557.0,711.0,493.0,34.0,4006812.0,8.0,409958750.0
225881739.0,2022,2,17~21,D,발달상권,3120221,봉은사역,11680.0,강남구,11680580.0,삼성1동,77289.0,68200.4,44110.0,17557.0,711.0,493.0,34.0,4006812.0,8.0,409958750.0
164974255.0,2022,2,14~17,D,발달상권,3120221,봉은사역,11680.0,강남구,11680580.0,삼성1동,85533.0,68200.4,44110.0,17557.0,711.0,493.0,34.0,4006812.0,8.0,409958750.0
200707882.0,2022,2,11~14,D,발달상권,3120221,봉은사역,11680.0,강남구,11680580.0,삼성1동,85748.0,68200.4,44110.0,17557.0,711.0,493.0,34.0,4006812.0,8.0,409958750.0
285351618.0,2022,2,06~11,D,발달상권,3120221,봉은사역,11680.0,강남구,11680580.0,삼성1동,97236.0,68200.4,44110.0,17557.0,711.0,493.0,34.0,4006812.0,8.0,409958750.0
84611593.0,2022,2,00~06,D,발달상권,3120221,봉은사역,11680.0,강남구,11680580.0,삼성1동,50319.0,68200.4,44110.0,17557.0,711.0,493.0,34.0,4006812.0,8.0,409958750.0
438314233.0,2022,2,21~24,D,발달상권,3120222,삼성역,11680.0,강남구,11680610.0,대치2동,63667.0,171078.0,85960.0,43324.0,746.0,508.0,86.0,4017738.0,8.0,1108323437.0
801897401.0,2022,2,17~21,D,발달상권,3120222,삼성역,11680.0,강남구,11680610.0,대치2동,191268.0,171078.0,85960.0,43324.0,746.0,508.0,86.0,4017738.0,8.0,1108323437.0
647024954.0,2022,2,14~17,D,발달상권,3120222,삼성역,11680.0,강남구,11680610.0,대치2동,221912.0,171078.0,85960.0,43324.0,746.0,508.0,86.0,4017738.0,8.0,1108323437.0
810806679.0,2022,2,11~14,D,발달상권,3120222,삼성역,11680.0,강남구,11680610.0,대치2동,231149.0,171078.0,85960.0,43324.0,746.0,508.0,86.0,4017738.0,8.0,1108323437.0
1046533814.0,2022,2,06~11,D,발달상권,3120222,삼성역,11680.0,강남구,11680610.0,대치2동,243323.0,171078.0,85960.0,43324.0,746.0,508.0,86.0,4017738.0,8.0,1108323437.0
138512808.0,2022,2,00~06,D,발달상권,3120222,삼성역,11680.0,강남구,11680610.0,대치2동,75993.0,171078.0,85960.0,43324.0,746.0,508.0,86.0,4017738.0,8.0,1108323437.0
12176849.0,2022,2,21~24,D,발달상권,3120223,휘문고교사거리,11680.0,강남구,11680610.0,대치2동,21669.0,54243.4,29074.0,9166.0,309.0,111.0,12.0,5720607.0,9.0,631320946.0
38883514.0,2022,2,17~21,D,발달상권,3120223,휘문고교사거리,11680.0,강남구,11680610.0,대치2동,58928.0,54243.4,29074.0,9166.0,309.0,111.0,12.0,5720607.0,9.0,631320946.0
50678876.0,2022,2,14~17,D,발달상권,3120223,휘문고교사거리,11680.0,강남구,11680610.0,대치2동,70493.0,54243.4,29074.0,9166.0,309.0,111.0,12.0,5720607.0,9.0,631320946.0
57452442.0,2022,2,11~14,D,발달상권,3120223,휘문고교사거리,11680.0,강남구,11680610.0,대치2동,72225.0,54243.4,29074.0,9166.0,309.0,111.0,12.0,5720607.0,9.0,631320946.0
60923025.0,2022,2,06~11,D,발달상권,3120223,휘문고교사거리,11680.0,강남구,11680610.0,대치2동,77862.0,54243.4,29074.0,9166.0,309.0,111.0,12.0,5720607.0,9.0,631320946.0
2167913.0,2022,2,00~06,D,발달상권,3120223,휘문고교사거리,11680.0,강남구,11680610.0,대치2동,28191.0,54243.4,29074.0,9166.0,309.0,111.0,12.0,5720607.0,9.0,631320946.0
507781119.0,2022,2,21~24,D,발달상권,3120224,수서역,11680.0,강남구,11680750.0,수서동,28639.0,45217.4,31478.0,12418.0,594.0,437.0,41.0,3868336.0,8.0,181022561.0
946370529.0,2022,2,17~21,D,발달상권,3120224,수서역,11680.0,강남구,11680750.0,수서동,51793.0,45217.4,31478.0,12418.0,594.0,437.0,41.0,3868336.0,8.0,181022561.0
577825586.0,2022,2,14~17,D,발달상권,3120224,수서역,11680.0,강남구,11680750.0,수서동,47210.0,45217.4,31478.0,12418.0,594.0,437.0,41.0,3868336.0,8.0,181022561.0
623738718.0,2022,2,11~14,D,발달상권,3120224,수서역,11680.0,강남구,11680750.0,수서동,50877.0,45217.4,31478.0,12418.0,594.0,437.0,41.0,3868336.0,8.0,181022561.0
1087970854.0,2022,2,06~11,D,발달상권,3120224,수서역,11680.0,강남구,11680750.0,수서동,64647.0,45217.4,31478.0,12418.0,594.0,437.0,41.0,3868336.0,8.0,181022561.0
220451736.0,2022,2,00~06,D,발달상권,3120224,수서역,11680.0,강남구,11680750.0,수서동,45877.0,45217.4,31478.0,12418.0,594.0,437.0,41.0,3868336.0,8.0,181022561.0
162043246.0,2022,2,21~24,R,전통시장,3130310,강남개포시장,11680.0,강남구,11680670.0,개포2동,18881.0,30554.0,29257.0,298.0,112.0,83.0,30.0,3250126.0,7.0,402347163.0
198886569.0,2022,2,17~21,R,전통시장,3130310,강남개포시장,11680.0,강남구,11680670.0,개포2동,47151.0,30554.0,29257.0,298.0,112.0,83.0,30.0,3250126.0,7.0,402347163.0
100120675.0,2022,2,14~17,R,전통시장,3130310,강남개포시장,11680.0,강남구,11680670.0,개포2동,41195.0,30554.0,29257.0,298.0,112.0,83.0,30.0,3250126.0,7.0,402347163.0
93551384.0,2022,2,11~14,R,전통시장,3130310,강남개포시장,11680.0,강남구,11680670.0,개포2동,38092.0,30554.0,29257.0,298.0,112.0,83.0,30.0,3250126.0,7.0,402347163.0
114932256.0,2022,2,06~11,R,전통시장,3130310,강남개포시장,11680.0,강남구,11680670.0,개포2동,41431.0,30554.0,29257.0,298.0,112.0,83.0,30.0,3250126.0,7.0,402347163.0
57568729.0,2022,2,00~06,R,전통시장,3130310,강남개포시장,11680.0,강남구,11680670.0,개포2동,24535.0,30554.0,29257.0,298.0,112.0,83.0,30.0,3250126.0,7.0,402347163.0
211585063.0,2022,2,21~24,U,관광특구,3001496,강남 마이스 관광특구,11680.0,강남구,11680580.0,삼성1동,6334.0,16699.4,12052.5,15904.0,29.0,18.0,35.0,4255899.1875,8.0,801211521.5625
483890249.0,2022,2,17~21,U,관광특구,3001496,강남 마이스 관광특구,11680.0,강남구,11680580.0,삼성1동,22814.0,16699.4,12052.5,15904.0,29.0,18.0,35.0,4255899.1875,8.0,801211521.5625
417663775.0,2022,2,14~17,U,관광특구,3001496,강남 마이스 관광특구,11680.0,강남구,11680580.0,삼성1동,25869.0,16699.4,12052.5,15904.0,29.0,18.0,35.0,4255899.1875,8.0,801211521.5625
433274839.0,2022,2,11~14,U,관광특구,3001496,강남 마이스 관광특구,11680.0,강남구,11680580.0,삼성1동,25376.0,16699.4,12052.5,15904.0,29.0,18.0,35.0,4255899.1875,8.0,801211521.5625
491852032.0,2022,2,06~11,U,관광특구,3001496,강남 마이스 관광특구,11680.0,강남구,11680580.0,삼성1동,20643.0,16699.4,12052.5,15904.0,29.0,18.0,35.0,4255899.1875,8.0,801211521.5625
47203668.0,2022,2,00~06,U,관광특구,3001496,강남 마이스 관광특구,11680.0,강남구,11680580.0,삼성1동,6564.0,16699.4,12052.5,15904.0,29.0,18.0,35.0,4255899.1875,8.0,801211521.5625
152579433.0,2022,3,21~24,A,골목상권,3110949,한남IC,11680.0,강남구,11680510.0,신사동,38740.0,55008.6,47190.5,1683.0,564.0,281.0,3.0,4000404.0,8.0,337670218.0
214732354.0,2022,3,17~21,A,골목상권,3110949,한남IC,11680.0,강남구,11680510.0,신사동,74194.0,55008.6,47190.5,1683.0,564.0,281.0,3.0,4000404.0,8.0,337670218.0
135588751.0,2022,3,14~17,A,골목상권,3110949,한남IC,11680.0,강남구,11680510.0,신사동,62923.0,55008.6,47190.5,1683.0,564.0,281.0,3.0,4000404.0,8.0,337670218.0
138602267.0,2022,3,11~14,A,골목상권,3110949,한남IC,11680.0,강남구,11680510.0,신사동,59986.0,55008.6,47190.5,1683.0,564.0,281.0,3.0,4000404.0,8.0,337670218.0
139187540.0,2022,3,06~11,A,골목상권,3110949,한남IC,11680.0,강남구,11680510.0,신사동,67263.0,55008.6,47190.5,1683.0,564.0,281.0,3.0,4000404.0,8.0,337670218.0
98416427.0,2022,3,00~06,A,골목상권,3110949,한남IC,11680.0,강남구,11680510.0,신사동,66321.0,55008.6,47190.5,1683.0,564.0,281.0,3.0,4000404.0,8.0,337670218.0
51989746.0,2022,3,21~24,A,골목상권,3110952,논현목련공원,11680.0,강남구,11680521.0,논현1동,26194.0,31276.2,29632.5,117.0,868.0,571.0,2.0,2526010.0,6.0,531557003.0
70921033.0,2022,3,17~21,A,골목상권,3110952,논현목련공원,11680.0,강남구,11680521.0,논현1동,31577.0,31276.2,29632.5,117.0,868.0,571.0,2.0,2526010.0,6.0,531557003.0
40940373.0,2022,3,14~17,A,골목상권,3110952,논현목련공원,11680.0,강남구,11680521.0,논현1동,24506.0,31276.2,29632.5,117.0,868.0,571.0,2.0,2526010.0,6.0,531557003.0
38145163.0,2022,3,11~14,A,골목상권,3110952,논현목련공원,11680.0,강남구,11680521.0,논현1동,25151.0,31276.2,29632.5,117.0,868.0,571.0,2.0,2526010.0,6.0,531557003.0
48189037.0,2022,3,06~11,A,골목상권,3110952,논현목련공원,11680.0,강남구,11680521.0,논현1동,47178.0,31276.2,29632.5,117.0,868.0,571.0,2.0,2526010.0,6.0,531557003.0
54575913.0,2022,3,00~06,A,골목상권,3110952,논현목련공원,11680.0,강남구,11680521.0,논현1동,61041.0,31276.2,29632.5,117.0,868.0,571.0,2.0,2526010.0,6.0,531557003.0
474476793.0,2022,3,21~24,A,골목상권,3110955,논현초등학교,11680.0,강남구,11680521.0,논현1동,320900.0,409737.8,374349.5,3430.0,7026.0,4495.0,12.0,2909460.0,6.0,4481561126.0
592005042.0,2022,3,17~21,A,골목상권,3110955,논현초등학교,11680.0,강남구,11680521.0,논현1동,422938.0,409737.8,374349.5,3430.0,7026.0,4495.0,12.0,2909460.0,6.0,4481561126.0
287640322.0,2022,3,14~17,A,골목상권,3110955,논현초등학교,11680.0,강남구,11680521.0,논현1동,341414.0,409737.8,374349.5,3430.0,7026.0,4495.0,12.0,2909460.0,6.0,4481561126.0
285847287.0,2022,3,11~14,A,골목상권,3110955,논현초등학교,11680.0,강남구,11680521.0,논현1동,352757.0,409737.8,374349.5,3430.0,7026.0,4495.0,12.0,2909460.0,6.0,4481561126.0
354929507.0,2022,3,06~11,A,골목상권,3110955,논현초등학교,11680.0,강남구,11680521.0,논현1동,629302.0,409737.8,374349.5,3430.0,7026.0,4495.0,12.0,2909460.0,6.0,4481561126.0
444647896.0,2022,3,00~06,A,골목상권,3110955,논현초등학교,11680.0,강남구,11680521.0,논현1동,730076.0,409737.8,374349.5,3430.0,7026.0,4495.0,12.0,2909460.0,6.0,4481561126.0
230779755.0,2022,3,21~24,A,골목상권,3110957,언북중학교,11680.0,강남구,11680531.0,논현2동,79106.0,138803.0,87548.0,1251.0,1761.0,1088.0,7.0,3496418.0,7.0,1591782820.0
209688175.0,2022,3,17~21,A,골목상권,3110957,언북중학교,11680.0,강남구,11680531.0,논현2동,141710.0,138803.0,87548.0,1251.0,1761.0,1088.0,7.0,3496418.0,7.0,1591782820.0
146328712.0,2022,3,14~17,A,골목상권,3110957,언북중학교,11680.0,강남구,11680531.0,논현2동,148777.0,138803.0,87548.0,1251.0,1761.0,1088.0,7.0,3496418.0,7.0,1591782820.0
126184908.0,2022,3,11~14,A,골목상권,3110957,언북중학교,11680.0,강남구,11680531.0,논현2동,153362.0,138803.0,87548.0,1251.0,1761.0,1088.0,7.0,3496418.0,7.0,1591782820.0
171160848.0,2022,3,06~11,A,골목상권,3110957,언북중학교,11680.0,강남구,11680531.0,논현2동,185400.0,138803.0,87548.0,1251.0,1761.0,1088.0,7.0,3496418.0,7.0,1591782820.0
215397659.0,2022,3,00~06,A,골목상권,3110957,언북중학교,11680.0,강남구,11680531.0,논현2동,160755.0,138803.0,87548.0,1251.0,1761.0,1088.0,7.0,3496418.0,7.0,1591782820.0
119690751.0,2022,3,21~24,A,골목상권,3110961,언주역 3번,11680.0,강남구,11680531.0,논현2동,95238.0,141578.4,103337.0,962.0,2120.0,1314.0,1.0,3318129.0,7.0,1444220522.0
195103388.0,2022,3,17~21,A,골목상권,3110961,언주역 3번,11680.0,강남구,11680531.0,논현2동,144047.0,141578.4,103337.0,962.0,2120.0,1314.0,1.0,3318129.0,7.0,1444220522.0
124500902.0,2022,3,14~17,A,골목상권,3110961,언주역 3번,11680.0,강남구,11680531.0,논현2동,138533.0,141578.4,103337.0,962.0,2120.0,1314.0,1.0,3318129.0,7.0,1444220522.0
133814798.0,2022,3,11~14,A,골목상권,3110961,언주역 3번,11680.0,강남구,11680531.0,논현2동,141446.0,141578.4,103337.0,962.0,2120.0,1314.0,1.0,3318129.0,7.0,1444220522.0
123516973.0,2022,3,06~11,A,골목상권,3110961,언주역 3번,11680.0,강남구,11680531.0,논현2동,200171.0,141578.4,103337.0,962.0,2120.0,1314.0,1.0,3318129.0,7.0,1444220522.0
85556233.0,2022,3,00~06,A,골목상권,3110961,언주역 3번,11680.0,강남구,11680531.0,논현2동,195133.0,141578.4,103337.0,962.0,2120.0,1314.0,1.0,3318129.0,7.0,1444220522.0
108765587.0,2022,3,21~24,A,골목상권,3110965,언주역 6번,11680.0,강남구,11680640.0,역삼1동,92795.0,136282.2,105474.0,1139.0,2245.0,1500.0,0.0,3218797.0,7.0,1570369626.0
148551947.0,2022,3,17~21,A,골목상권,3110965,언주역 6번,11680.0,강남구,11680640.0,역삼1동,145702.0,136282.2,105474.0,1139.0,2245.0,1500.0,0.0,3218797.0,7.0,1570369626.0
84083696.0,2022,3,14~17,A,골목상권,3110965,언주역 6번,11680.0,강남구,11680640.0,역삼1동,138265.0,136282.2,105474.0,1139.0,2245.0,1500.0,0.0,3218797.0,7.0,1570369626.0
84708049.0,2022,3,11~14,A,골목상권,3110965,언주역 6번,11680.0,강남구,11680640.0,역삼1동,142540.0,136282.2,105474.0,1139.0,2245.0,1500.0,0.0,3218797.0,7.0,1570369626.0
84055259.0,2022,3,06~11,A,골목상권,3110965,언주역 6번,11680.0,강남구,11680640.0,역삼1동,198860.0,136282.2,105474.0,1139.0,2245.0,1500.0,0.0,3218797.0,7.0,1570369626.0
83009123.0,2022,3,00~06,A,골목상권,3110965,언주역 6번,11680.0,강남구,11680640.0,역삼1동,174199.0,136282.2,105474.0,1139.0,2245.0,1500.0,0.0,3218797.0,7.0,1570369626.0
34544318.0,2022,3,21~24,A,골목상권,3110967,역삼역 8번,11680.0,강남구,11680640.0,역삼1동,66216.0,103875.2,74265.5,377.0,1279.0,864.0,5.0,3201729.0,7.0,924042436.0
53604907.0,2022,3,17~21,A,골목상권,3110967,역삼역 8번,11680.0,강남구,11680640.0,역삼1동,107680.0,103875.2,74265.5,377.0,1279.0,864.0,5.0,3201729.0,7.0,924042436.0
30272655.0,2022,3,14~17,A,골목상권,3110967,역삼역 8번,11680.0,강남구,11680640.0,역삼1동,103081.0,103875.2,74265.5,377.0,1279.0,864.0,5.0,3201729.0,7.0,924042436.0
25408410.0,2022,3,11~14,A,골목상권,3110967,역삼역 8번,11680.0,강남구,11680640.0,역삼1동,110658.0,103875.2,74265.5,377.0,1279.0,864.0,5.0,3201729.0,7.0,924042436.0
24314205.0,2022,3,06~11,A,골목상권,3110967,역삼역 8번,11680.0,강남구,11680640.0,역삼1동,145047.0,103875.2,74265.5,377.0,1279.0,864.0,5.0,3201729.0,7.0,924042436.0
33717204.0,2022,3,00~06,A,골목상권,3110967,역삼역 8번,11680.0,강남구,11680640.0,역삼1동,135227.0,103875.2,74265.5,377.0,1279.0,864.0,5.0,3201729.0,7.0,924042436.0
342897302.0,2022,3,21~24,A,골목상권,3110971,선정릉역 4번,11680.0,강남구,11680640.0,역삼1동,86105.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
447101382.0,2022,3,17~21,A,골목상권,3110971,선정릉역 4번,11680.0,강남구,11680640.0,역삼1동,114678.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
286922063.0,2022,3,14~17,A,골목상권,3110971,선정릉역 4번,11680.0,강남구,11680640.0,역삼1동,105227.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
250617434.0,2022,3,11~14,A,골목상권,3110971,선정릉역 4번,11680.0,강남구,11680640.0,역삼1동,109938.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
312066592.0,2022,3,06~11,A,골목상권,3110971,선정릉역 4번,11680.0,강남구,11680640.0,역삼1동,181090.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
273541994.0,2022,3,00~06,A,골목상권,3110971,선정릉역 4번,11680.0,강남구,11680640.0,역삼1동,208515.0,121161.0,99872.5,1542.0,3870.0,2549.0,1.0,3432046.0,7.0,3043232760.0
51605226.0,2022,3,21~24,A,골목상권,3110972,강남세브란스병원미래의학연구센터,11680.0,강남구,11680650.0,역삼2동,38897.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
68868582.0,2022,3,17~21,A,골목상권,3110972,강남세브란스병원미래의학연구센터,11680.0,강남구,11680650.0,역삼2동,44324.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
30186528.0,2022,3,14~17,A,골목상권,3110972,강남세브란스병원미래의학연구센터,11680.0,강남구,11680650.0,역삼2동,41761.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
29386422.0,2022,3,11~14,A,골목상권,3110972,강남세브란스병원미래의학연구센터,11680.0,강남구,11680650.0,역삼2동,47167.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
23355122.0,2022,3,06~11,A,골목상권,3110972,강남세브란스병원미래의학연구센터,11680.0,강남구,11680650.0,역삼2동,81676.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
2365389.0,2022,3,00~06,A,골목상권,3110972,강남세브란스병원미래의학연구센터,11680.0,강남구,11680650.0,역삼2동,100890.0,52457.4,46215.5,2628.0,1921.0,1003.0,4.0,3347336.0,7.0,1056500384.0
206655084.0,2022,3,21~24,A,골목상권,3110975,매봉역 1번,11680.0,강남구,11680655.0,도곡1동,33076.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
288359563.0,2022,3,17~21,A,골목상권,3110975,매봉역 1번,11680.0,강남구,11680655.0,도곡1동,58906.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
181704521.0,2022,3,14~17,A,골목상권,3110975,매봉역 1번,11680.0,강남구,11680655.0,도곡1동,47516.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
185119854.0,2022,3,11~14,A,골목상권,3110975,매봉역 1번,11680.0,강남구,11680655.0,도곡1동,48204.0,46722.0,39134.0,10837.0,890.0,353.0,15.0,4853527.0,8.0,539131517.0
